MEint885.genome.CDS.1373,100.0
MEint885.genome.CDS.1374,54.0
MEint885.genome.CDS.1375,35.0
MEint885.genome.CDS.1376,41.0
MEint885.genome.CDS.1377,47.0
MEint885.genome.CDS.1378,483.0
MEint885.genome.CDS.1379,50.0
MEint885.genome.CDS.1380,36.0
MEint885.genome.CDS.1381,54.0
MEint885.genome.CDS.1382,46.0
MEint885.genome.CDS.1383,13.0
MEint885.genome.CDS.1384,60.0
MEint885.genome.CDS.1385,44.0
MEint885.genome.CDS.1386,182.0
MEint885.genome.CDS.1387,82.0
MEint885.genome.CDS.1388,225.0
MEint885.genome.CDS.1390,50.0
MEint885.genome.CDS.1391,1827.0
MEint885.genome.CDS.1392,156.0
MEint885.genome.CDS.1393,48.0
MEint885.genome.CDS.1394,312.0
MEint885.genome.CDS.1395,330.0
MEint885.genome.CDS.1396,182.0
MEint885.genome.CDS.1397,299.0
MEint885.genome.CDS.1398,86.0
MEint885.genome.CDS.1399,84.0
MEint885.genome.CDS.1400,37.0
MEint885.genome.CDS.1401,47.0
MEint885.genome.CDS.1402,16.0
MEint885.genome.CDS.1404,19.0
MEint885.genome.CDS.1405,18.0
MEint885.genome.CDS.1406,17.0
MEint885.genome.CDS.1407,33.0
MEint885.genome.CDS.1408,102.0
MEint885.genome.CDS.1409,110.0
MEint885.genome.CDS.1410,104.0
MEint885.genome.CDS.1411,74.0
MEint885.genome.CDS.1413,62.0
MEint885.genome.CDS.1414,74.0
MEint885.genome.CDS.1415,69.0
MEint885.genome.CDS.1416,246.0
MEint885.genome.CDS.1417,21.0
MEint885.genome.CDS.1418,379.0
MEint885.genome.CDS.1419,816.0
MEint885.genome.CDS.1420,45.0
MEint885.genome.CDS.1421,30.0
MEint885.genome.CDS.1422,53.0
MEint885.genome.CDS.1423,32.0
MEint885.genome.CDS.1424,53.0
MEint885.genome.CDS.1425,40.0
MEint885.genome.CDS.1426,2983.0
MEint885.genome.CDS.1427,81.0
MEint885.genome.CDS.1428,37.0
MEint885.genome.CDS.1429,64.0
MEint885.genome.CDS.1430,30.0
MEint885.genome.CDS.1431,10.0
MEint885.genome.CDS.1433,66.0
MEint885.genome.CDS.1434,91.0
MEint885.genome.CDS.1435,28.0
MEint885.genome.CDS.1436,38.0
MEint885.genome.CDS.1437,24.0
MEint885.genome.CDS.1438,30.0
MEint885.genome.CDS.1439,101.0
MEint885.genome.CDS.1441,80.0
MEint885.genome.CDS.1442,68.0
MEint885.genome.CDS.1443,106.0
MEint885.genome.CDS.1444,81.0
MEint885.genome.CDS.1445,96.0
MEint885.genome.CDS.1446,39.0
MEint885.genome.CDS.1447,21.0
MEint885.genome.CDS.1448,230.0
MEint885.genome.CDS.1449,347.0
MEint885.genome.CDS.1450,113.0
MEint885.genome.CDS.1451,13.0
MEint885.genome.CDS.1453,89.0
MEint885.genome.CDS.1454,10.0
MEint885.genome.CDS.1455,148.0
MEint885.genome.CDS.1456,270.0
MEint885.genome.CDS.1457,29.0
MEint885.genome.CDS.1458,204.0
MEint885.genome.CDS.1459,564.0
MEint885.genome.CDS.1460,267.0
MEint885.genome.CDS.1461,632.0
MEint885.genome.CDS.1462,5960.0
MEint885.genome.CDS.1463,46.0
MEint885.genome.CDS.1465,11.0
MEint885.genome.CDS.1466,30.0
MEint885.genome.CDS.1467,624.0
MEint885.genome.CDS.1468,85.0
MEint885.genome.CDS.1469,25.0
MEint885.genome.CDS.1470,99.0
MEint885.genome.CDS.1472,105.0
MEint885.genome.CDS.1473,46.0
MEint885.genome.CDS.1474,51.0
MEint885.genome.CDS.1475,131.0
MEint885.genome.CDS.1476,86.0
MEint885.genome.CDS.1477,39.0
MEint885.genome.CDS.1478,14.0
MEint885.genome.CDS.1479,88.0
MEint885.genome.CDS.1480,20.0
MEint885.genome.CDS.1481,14.0
MEint885.genome.CDS.1482,169.0
MEint885.genome.CDS.1483,191.0
MEint885.genome.CDS.1484,37.0
MEint885.genome.CDS.1485,76.0
MEint885.genome.CDS.1486,34.0
MEint885.genome.CDS.1487,71.0
MEint885.genome.CDS.1488,62.0
MEint885.genome.CDS.1489,198.0
MEint885.genome.CDS.1490,11.0
MEint885.genome.CDS.1491,52.0
MEint885.genome.CDS.1492,104.0
MEint885.genome.CDS.1493,59.0
MEint885.genome.CDS.1495,39.0
MEint885.genome.CDS.1496,11.0
MEint885.genome.CDS.1497,27.0
MEint885.genome.CDS.1498,99.0
MEint885.genome.CDS.1499,343.0
MEint885.genome.CDS.1500,51.0
MEint885.genome.CDS.1501,20.0
MEint885.genome.CDS.1502,38.0
MEint885.genome.CDS.1503,19.0
MEint885.genome.CDS.1504,20.0
MEint885.genome.CDS.1505,16.0
MEint885.genome.CDS.1506,88.0
MEint885.genome.CDS.1508,286.0
MEint885.genome.CDS.1509,328.0
MEint885.genome.CDS.1510,2033.0
MEint885.genome.CDS.1511,419.0
MEint885.genome.CDS.1512,209.0
MEint885.genome.CDS.1513,27.0
MEint885.genome.CDS.1515,116.0
MEint885.genome.CDS.1516,380.0
MEint885.genome.CDS.1517,5975.0
MEint885.genome.CDS.1519,24.0
MEint885.genome.CDS.1520,30.0
MEint885.genome.CDS.1521,196.0
MEint885.genome.CDS.1522,95.0
MEint885.genome.CDS.1523,166.0
MEint885.genome.CDS.1524,15.0
MEint885.genome.CDS.1525,104.0
MEint885.genome.CDS.1526,20.0
MEint885.genome.CDS.1527,37.0
MEint885.genome.CDS.1528,47.0
MEint885.genome.CDS.1530,90.0
MEint885.genome.CDS.1532,24.0
MEint885.genome.CDS.1533,36.0
MEint885.genome.CDS.1535,295.0
MEint885.genome.CDS.1536,88.0
MEint885.genome.CDS.1537,303.0
MEint885.genome.CDS.1538,121.0
MEint885.genome.CDS.1539,40.0
MEint885.genome.CDS.1540,472.0
MEint885.genome.CDS.1541,117.0
MEint885.genome.CDS.1542,42.0
MEint885.genome.CDS.1543,61.0
MEint885.genome.CDS.1544,242.0
MEint885.genome.CDS.1545,396.0
MEint885.genome.CDS.1546,445.0
MEint885.genome.CDS.1547,82.0
MEint885.genome.CDS.1548,39.0
MEint885.genome.CDS.1549,499.0
MEint885.genome.CDS.1550,74.0
MEint885.genome.CDS.1551,36.0
MEint885.genome.CDS.1553,54.0
MEint885.genome.CDS.1554,144.0
MEint885.genome.CDS.1555,30.0
MEint885.genome.CDS.1556,46.0
MEint885.genome.CDS.1557,29.0
MEint885.genome.CDS.1558,17.0
MEint885.genome.CDS.1559,28.0
MEint885.genome.CDS.1560,194.0
MEint885.genome.CDS.1561,179.0
MEint885.genome.CDS.1562,204.0
MEint885.genome.CDS.1563,70.0
MEint885.genome.CDS.1564,52.0
MEint885.genome.CDS.1565,41.0
MEint885.genome.CDS.1566,32.0
MEint885.genome.CDS.1567,39.0
MEint885.genome.CDS.1568,35.0
MEint885.genome.CDS.1569,69.0
MEint885.genome.CDS.1570,47.0
MEint885.genome.CDS.1571,11.0
MEint885.genome.CDS.1572,56.0
MEint885.genome.CDS.1573,11.0
MEint885.genome.CDS.1574,1406.0
MEint885.genome.CDS.1575,61.0
MEint885.genome.CDS.1576,29.0
MEint885.genome.CDS.1577,46.0
MEint885.genome.CDS.1578,36.0
MEint885.genome.CDS.1579,139.0
MEint885.genome.CDS.1580,203.0
MEint885.genome.CDS.1581,124.0
MEint885.genome.CDS.1582,119.0
MEint885.genome.CDS.1583,972.0
MEint885.genome.CDS.1584,1556.0
MEint885.genome.CDS.1585,236.0
MEint885.genome.CDS.1586,40.0
MEint885.genome.CDS.1587,38.0
MEint885.genome.CDS.1589,113.0
MEint885.genome.CDS.1590,92.0
MEint885.genome.CDS.1591,12.0
MEint885.genome.CDS.1594,48.0
MEint885.genome.CDS.1595,110.0
MEint885.genome.CDS.1596,130.0
MEint885.genome.CDS.1597,47.0
MEint885.genome.CDS.1598,52.0
MEint885.genome.CDS.1600,102.0
MEint885.genome.CDS.1601,127.0
MEint885.genome.CDS.1602,136.0
MEint885.genome.CDS.1603,147.0
MEint885.genome.CDS.1604,158.0
MEint885.genome.CDS.1605,11.0
MEint885.genome.CDS.1606,54.0
MEint885.genome.CDS.1607,220.0
MEint885.genome.CDS.1608,25.0
MEint885.genome.CDS.1609,98.0
MEint885.genome.CDS.1610,29.0
MEint885.genome.CDS.1611,28.0
MEint885.genome.CDS.1612,44.0
MEint885.genome.CDS.1613,404.0
MEint885.genome.CDS.1614,29.0
MEint885.genome.CDS.1615,101.0
MEint885.genome.CDS.1616,211.0
MEint885.genome.CDS.1617,101.0
MEint885.genome.CDS.1618,80.0
MEint885.genome.CDS.1619,165.0
MEint885.genome.CDS.1620,788.0
MEint885.genome.CDS.1621,78.0
MEint885.genome.CDS.1622,132.0
MEint885.genome.CDS.1623,79.0
MEint885.genome.CDS.1624,44.0
MEint885.genome.CDS.1625,234.0
MEint885.genome.CDS.1626,654.0
MEint885.genome.CDS.1628,13.0
MEint885.genome.CDS.1629,53.0
MEint885.genome.CDS.1630,277.0
MEint885.genome.CDS.1631,315.0
MEint885.genome.CDS.1632,20.0
MEint885.genome.CDS.1633,72.0
MEint885.genome.CDS.1634,265.0
MEint885.genome.CDS.1635,220.0
MEint885.genome.CDS.1636,41.0
MEint885.genome.CDS.1637,52.0
MEint885.genome.CDS.1638,36.0
MEint885.genome.CDS.1639,18.0
MEint885.genome.CDS.1641,169.0
MEint885.genome.CDS.1642,164.0
MEint885.genome.CDS.1643,59.0
MEint885.genome.CDS.1644,32.0
MEint885.genome.CDS.1645,99.0
MEint885.genome.CDS.1646,599.0
MEint885.genome.CDS.1647,126.0
MEint885.genome.CDS.1648,90.0
MEint885.genome.CDS.1650,474.0
MEint885.genome.CDS.1651,30.0
MEint885.genome.CDS.1652,151.0
MEint885.genome.CDS.1653,93.0
MEint885.genome.CDS.1654,464.0
MEint885.genome.CDS.1655,56.0
MEint885.genome.CDS.1656,236.0
MEint885.genome.CDS.1657,35.0
MEint885.genome.CDS.1659,21.0
MEint885.genome.CDS.1662,58.0
MEint885.genome.CDS.1663,39.0
MEint885.genome.CDS.1664,58.0
MEint885.genome.CDS.1665,27.0
MEint885.genome.CDS.1666,94.0
MEint885.genome.CDS.1667,66.0
MEint885.genome.CDS.1668,64.0
MEint885.genome.CDS.1669,16.0
MEint885.genome.CDS.1670,13.0
MEint885.genome.CDS.1671,34.0
MEint885.genome.CDS.1672,26.0
MEint885.genome.CDS.1674,29.0
MEint885.genome.CDS.1675,410.0
MEint885.genome.CDS.1676,46.0
MEint885.genome.CDS.1677,104.0
MEint885.genome.CDS.1678,52.0
MEint885.genome.CDS.1679,40.0
MEint885.genome.CDS.1680,52.0
MEint885.genome.CDS.1681,162.0
MEint885.genome.CDS.1682,169.0
MEint885.genome.CDS.1683,706.0
MEint885.genome.CDS.1684,4779.0
MEint885.genome.CDS.1685,55.0
MEint885.genome.CDS.1688,82.0
MEint885.genome.CDS.1689,118.0
MEint885.genome.CDS.1690,148.0
MEint885.genome.CDS.1691,63.0
MEint885.genome.CDS.1692,26.0
MEint885.genome.CDS.1693,232.0
MEint885.genome.CDS.1694,240.0
MEint885.genome.CDS.1695,116.0
MEint885.genome.CDS.1696,39.0
MEint885.genome.CDS.1697,116.0
MEint885.genome.CDS.1698,45.0
MEint885.genome.CDS.1699,203.0
MEint885.genome.CDS.1700,117.0
MEint885.genome.CDS.1702,120.0
MEint885.genome.CDS.1703,113.0
MEint885.genome.CDS.1704,57.0
MEint885.genome.CDS.1705,93.0
MEint885.genome.CDS.1706,1382.0
MEint885.genome.CDS.1708,2325.0
MEint885.genome.CDS.1709,12438.0
MEint885.genome.CDS.1710,227.0
MEint885.genome.CDS.1711,127.0
MEint885.genome.CDS.1712,92.0
MEint885.genome.CDS.1713,44.0
MEint885.genome.CDS.1714,146.0
MEint885.genome.CDS.1715,1139.0
MEint885.genome.CDS.1716,185.0
MEint885.genome.CDS.1717,103.0
MEint885.genome.CDS.1718,71.0
MEint885.genome.CDS.1719,89.0
MEint885.genome.CDS.1720,430.0
MEint885.genome.CDS.1721,422.0
MEint885.genome.CDS.1722,291.0
MEint885.genome.CDS.1723,189.0
MEint885.genome.CDS.1724,46.0
MEint885.genome.CDS.1725,86.0
MEint885.genome.CDS.1726,134.0
MEint885.genome.CDS.1727,61.0
MEint885.genome.CDS.1728,36.0
MEint885.genome.CDS.1729,70.0
MEint885.genome.CDS.257,71.0
MEint885.genome.CDS.270,48.0
MEint885.genome.CDS.271,53.0
MEint885.genome.CDS.358,12.0
MEint885.genome.CDS.472,195.0
MEint885.genome.CDS.511,147.0
MEint885.genome.CDS.554,46.0
MEint885.genome.CDS.806,18.0
MEint885.genome.CDS.836,13.0
MEint885.genome.CDS.837,15.0
MEint885.genome.CDS.838,100.0
MEint885.genome.CDS.839,181.0
MEint885.genome.CDS.840,555.0
MEint885.genome.CDS.841,131.0
MEint885.genome.CDS.842,109.0
MEint885.genome.CDS.843,28.0
MEint885.genome.CDS.844,68.0
MEint885.genome.CDS.845,66.0
MEint885.genome.CDS.846,119.0
MEint885.genome.CDS.847,47.0
MEint885.genome.CDS.848,215.0
MEint885.genome.CDS.850,45.0
MEint885.genome.CDS.851,40.0
MEint885.genome.CDS.852,229.0
MEint885.genome.CDS.853,62.0
MEint885.genome.CDS.854,16.0
MEint885.genome.CDS.855,100.0
MEint885.genome.CDS.856,134.0
MEint885.genome.CDS.857,230.0
MEint885.genome.CDS.858,237.0
MEint885.genome.CDS.859,17.0
MEint885.genome.CDS.860,64.0
MEint885.genome.CDS.861,37.0
MEint885.genome.CDS.862,504.0
MEint885.genome.CDS.863,96.0
MEint885.genome.CDS.864,36.0
MEint885.genome.CDS.865,34.0
MEint885.genome.CDS.866,179.0
MEint885.genome.CDS.867,50.0
MEint885.genome.CDS.868,2581.0
MEint885.genome.CDS.869,420.0
MEint885.genome.CDS.870,89.0
MEint885.genome.CDS.871,128.0
MEint885.genome.CDS.872,643.0
MEint885.genome.CDS.873,137.0
MEint885.genome.CDS.874,142.0
MEint885.genome.CDS.875,143.0
MEint885.genome.CDS.876,125.0
MEint885.genome.CDS.877,104.0
MEint885.genome.CDS.878,305.0
MEint885.genome.CDS.879,75.0
MEint885.genome.CDS.880,33.0
MEint885.genome.CDS.883,22.0
MEint885.genome.CDS.884,252.0
MEint885.genome.CDS.885,99.0
MEint885.genome.CDS.887,22.0
MEint885.genome.CDS.888,192.0
MEint885.genome.CDS.889,80.0
MEint885.genome.CDS.890,40.0
MEint885.genome.CDS.891,62.0
MEint885.genome.CDS.893,11.0
MEint885.genome.CDS.894,21.0
MEint885.genome.CDS.895,12.0
MEint885.genome.CDS.896,123.0
MEint885.genome.CDS.897,30.0
MEint885.genome.CDS.898,140.0
MEint885.genome.CDS.899,63.0
MEint885.genome.CDS.900,514.0
MEint885.genome.CDS.901,76.0
MEint885.genome.CDS.902,101.0
MEint885.genome.CDS.903,543.0
MEint885.genome.CDS.904,116.0
MEint885.genome.CDS.906,39.0
MEint885.genome.CDS.907,120.0
MEint885.genome.CDS.908,612.0
MEint885.genome.CDS.909,144.0
MEint885.genome.CDS.910,122.0
MEint885.genome.CDS.911,65.0
MEint885.genome.CDS.912,155.0
MEint885.genome.CDS.913,111.0
MEint885.genome.CDS.914,74.0
MEint885.genome.CDS.915,399.0
MEint885.genome.CDS.916,81.0
MEint885.genome.CDS.917,184.0
MEint885.genome.CDS.918,483.0
MEint885.genome.CDS.919,33.0
MEint885.genome.CDS.920,62.0
MEint885.genome.CDS.921,863.0
MEint885.genome.CDS.922,40.0
MEint885.genome.CDS.924,37.0
MEint885.genome.CDS.925,37.0
MEint885.genome.CDS.928,81.0
MEint885.genome.CDS.929,62.0
MEint885.genome.CDS.930,98.0
MEint885.genome.CDS.931,37.0
MEint885.genome.CDS.932,62.0
MEint885.genome.CDS.933,42.0
MEint885.genome.CDS.934,49.0
MEint885.genome.CDS.937,35.0
MEint885.genome.CDS.938,95.0
MEint885.genome.CDS.939,2280.0
MEint885.genome.CDS.940,115.0
MEint885.genome.CDS.941,44.0
MEint885.genome.CDS.942,29.0
MEint885.genome.CDS.943,69.0
MEint885.genome.CDS.944,543.0
MEint885.genome.CDS.945,14.0
MEint885.genome.CDS.946,27.0
MEint885.genome.CDS.947,72.0
MEint885.genome.CDS.948,249.0
MEint885.genome.CDS.949,123.0
MEint885.genome.CDS.950,104.0
MEint885.genome.CDS.951,3045.0
MEint885.genome.CDS.952,83.0
MEint885.genome.CDS.953,455.0
MEint885.genome.CDS.954,66.0
MEint885.genome.CDS.956,112.0
MEint885.genome.CDS.957,20.0
MEint885.genome.CDS.958,15.0
MEint885.genome.CDS.959,197.0
MEint885.genome.CDS.960,283.0
MEint885.genome.CDS.961,2874.0
MEint885.genome.CDS.962,129.0
MEint885.genome.CDS.963,300.0
MEint885.genome.CDS.964,137.0
MEint885.genome.CDS.965,130.0
MEint885.genome.CDS.966,68.0
MEint885.genome.CDS.967,333.0
MEint885.genome.CDS.968,338.0
MEint885.genome.CDS.969,20275.0
MEint885.genome.CDS.970,105.0
MEint885.genome.CDS.971,92.0
MEint885.genome.CDS.972,101.0
MEint885.genome.CDS.973,78.0
MEint885.genome.CDS.974,56.0
MEint885.genome.CDS.975,616.0
MEint885.genome.CDS.976,158.0
MEint885.genome.CDS.977,61.0
MEint885.genome.CDS.978,18.0
MEint885.genome.CDS.979,51.0
MEint885.genome.CDS.980,156.0
MEint885.genome.CDS.981,48.0
MEint885.genome.CDS.982,11.0
MEint885.genome.CDS.983,19.0
MEint885.genome.CDS.984,175.0
MEint885.genome.CDS.985,152.0
MEint885.genome.CDS.986,393.0
MEint885.genome.CDS.987,1019.0
MEint885.genome.CDS.988,1949.0
MEint885.genome.CDS.989,339.0
MEint885.genome.CDS.991,54.0
MEint885.genome.CDS.992,25.0
MEint885.genome.CDS.993,42.0
MEint885.genome.CDS.994,109.0
MEint885.genome.CDS.995,91.0
MEint885.genome.CDS.997,12.0
MEint885.genome.CDS.998,42.0
MEint885.genome.CDS.999,45.0
TBepi2057.genome.CDS.1271,62.0
TBepi2057.genome.CDS.1303,19.0
TBepi2057.genome.CDS.1678,40.0
TBepi2754.genome.CDS.1528,49.0
TBepi2754.genome.CDS.2408,11.0
TBepi3475.genome.CDS.1050,63.0
TBepi3475.genome.CDS.1062,10.0
TBepi3475.genome.CDS.1177,12.0
TBepi3475.genome.CDS.1242,57.0
TBepi3475.genome.CDS.1349,19.0
TBepi3475.genome.CDS.1557,19.0
TBepi3475.genome.CDS.164,12.0
TBepi3475.genome.CDS.165,22.0
TBepi3475.genome.CDS.1690,10.0
TBepi3475.genome.CDS.1850,23.0
TBepi3475.genome.CDS.204,32.0
TBepi4208.genome.CDS.1095,952.0
TBepi4208.genome.CDS.1241,14.0
TBepi4208.genome.CDS.1277,17.0
TBepi4208.genome.CDS.1297,20.0
TBepi4208.genome.CDS.1384,11.0
TBepi4208.genome.CDS.1392,14.0
TBepi4208.genome.CDS.1425,13.0
TBepi4208.genome.CDS.1984,18.0
TBepi4208.genome.CDS.2015,14.0
TBhypo2152.genome.CDS.1277,41.0
TBhypo2152.genome.CDS.1467,15.0
TBhypo2152.genome.CDS.1827,13.0
TBhypo2152.genome.CDS.1833,10.0
TBhypo2152.genome.CDS.944,30.0
TBhypo2152.genome.CDS.966,2702.0
TBhypo2152.genome.CDS.980,17.0
TBhypo3463.genome.CDS.1552,11.0
TBhypo3463.genome.CDS.2452,48.0
TBhypo3463.genome.CDS.2456,12.0
TBhypo3463.genome.CDS.2457,231.0
TBhypo3463.genome.CDS.2459,11.0
TBhypo3463.genome.CDS.2463,44.0
TBhypo3463.genome.CDS.2464,14.0
TBhypo3838.genome.CDS.713,56.0
TBhypo680.genome.CDS.1817,28.0
TBhypo680.genome.CDS.2124,17.0
acIB-AMD-6.genome.CDS.1000,31.0
acIB-AMD-6.genome.CDS.1006,29.0
acIB-AMD-6.genome.CDS.1009,135.0
acIB-AMD-6.genome.CDS.1051,16.0
acIB-AMD-6.genome.CDS.1058,31.0
acIB-AMD-6.genome.CDS.1059,82.0
acIB-AMD-6.genome.CDS.1061,54.0
acIB-AMD-6.genome.CDS.1066,11.0
acIB-AMD-6.genome.CDS.170,12.0
acIB-AMD-6.genome.CDS.282,18.0
acIB-AMD-6.genome.CDS.588,10.0
acIB-AMD-6.genome.CDS.589,20.0
acIB-AMD-6.genome.CDS.590,816.0
acIB-AMD-6.genome.CDS.601,17.0
acIB-AMD-6.genome.CDS.602,12.0
acIB-AMD-6.genome.CDS.699,35.0
acIB-AMD-6.genome.CDS.701,15.0
acIB-AMD-6.genome.CDS.702,27.0
acIB-AMD-6.genome.CDS.703,10.0
acIB-AMD-6.genome.CDS.704,47.0
acIB-AMD-6.genome.CDS.706,11.0
acIB-AMD-6.genome.CDS.709,27.0
acIB-AMD-6.genome.CDS.711,21.0
acIB-AMD-6.genome.CDS.713,21.0
acIB-AMD-6.genome.CDS.716,13.0
acIB-AMD-6.genome.CDS.720,21.0
acIB-AMD-6.genome.CDS.763,10.0
acIB-AMD-6.genome.CDS.765,16.0
acIB-AMD-6.genome.CDS.786,21.0
acIB-AMD-6.genome.CDS.788,12.0
acIB-AMD-6.genome.CDS.789,20.0
acIB-AMD-6.genome.CDS.790,13.0
acIB-AMD-6.genome.CDS.792,16.0
acIB-AMD-6.genome.CDS.794,52.0
acIB-AMD-6.genome.CDS.796,288.0
acIB-AMD-6.genome.CDS.797,31.0
acIB-AMD-6.genome.CDS.798,17.0
acIB-AMD-6.genome.CDS.799,60.0
acIB-AMD-6.genome.CDS.800,14.0
acIB-AMD-6.genome.CDS.811,12.0
acIB-AMD-6.genome.CDS.813,13.0
acIB-AMD-6.genome.CDS.814,14.0
acIB-AMD-6.genome.CDS.817,48.0
acIB-AMD-6.genome.CDS.818,11.0
acIB-AMD-6.genome.CDS.820,11.0
acIB-AMD-6.genome.CDS.824,27.0
acIB-AMD-6.genome.CDS.825,17.0
acIB-AMD-6.genome.CDS.826,13.0
acIB-AMD-6.genome.CDS.828,18.0
acIB-AMD-6.genome.CDS.833,17.0
acIB-AMD-6.genome.CDS.834,18.0
acIB-AMD-6.genome.CDS.837,10.0
acIB-AMD-6.genome.CDS.838,20.0
acIB-AMD-6.genome.CDS.839,27.0
acIB-AMD-6.genome.CDS.840,15.0
acIB-AMD-6.genome.CDS.855,16.0
acIB-AMD-6.genome.CDS.856,27.0
acIB-AMD-6.genome.CDS.858,15.0
acIB-AMD-6.genome.CDS.859,12.0
acIB-AMD-6.genome.CDS.860,10.0
acIB-AMD-6.genome.CDS.862,28.0
acIB-AMD-6.genome.CDS.864,15.0
acIB-AMD-6.genome.CDS.865,15.0
acIB-AMD-6.genome.CDS.866,18.0
acIB-AMD-6.genome.CDS.870,31.0
acIB-AMD-6.genome.CDS.874,14.0
acIB-AMD-6.genome.CDS.903,17.0
acIB-AMD-6.genome.CDS.904,15.0
acIB-AMD-6.genome.CDS.905,47.0
acIB-AMD-6.genome.CDS.911,11.0
acIB-AMD-6.genome.CDS.912,17.0
acIB-AMD-6.genome.CDS.916,18.0
acIB-AMD-6.genome.CDS.923,70.0
acIB-AMD-6.genome.CDS.944,10.0
acIB-AMD-6.genome.CDS.956,12.0
acIB-AMD-6.genome.CDS.962,978.0
acIB-AMD-6.genome.CDS.969,158.0
acIB-AMD-6.genome.CDS.974,245.0
acIB-AMD-6.genome.CDS.975,17.0
acIB-AMD-6.genome.CDS.999,10.0
acIB-AMD-7.genome.CDS.1003,74.0
acIB-AMD-7.genome.CDS.1009,28.0
acIB-AMD-7.genome.CDS.1034,36.0
acIB-AMD-7.genome.CDS.1035,17.0
acIB-AMD-7.genome.CDS.1044,35.0
acIB-AMD-7.genome.CDS.1045,42.0
acIB-AMD-7.genome.CDS.1048,17.0
acIB-AMD-7.genome.CDS.1070,18.0
acIB-AMD-7.genome.CDS.1088,10.0
acIB-AMD-7.genome.CDS.1105,15.0
acIB-AMD-7.genome.CDS.1129,417.0
acIB-AMD-7.genome.CDS.1131,10.0
acIB-AMD-7.genome.CDS.1134,10.0
acIB-AMD-7.genome.CDS.1137,10.0
acIB-AMD-7.genome.CDS.1138,25.0
acIB-AMD-7.genome.CDS.1180,12.0
acIB-AMD-7.genome.CDS.1191,13.0
acIB-AMD-7.genome.CDS.1211,15.0
acIB-AMD-7.genome.CDS.1213,46.0
acIB-AMD-7.genome.CDS.1214,16.0
acIB-AMD-7.genome.CDS.1216,34.0
acIB-AMD-7.genome.CDS.1222,218.0
acIB-AMD-7.genome.CDS.1224,29.0
acIB-AMD-7.genome.CDS.1253,21.0
acIB-AMD-7.genome.CDS.1258,16.0
acIB-AMD-7.genome.CDS.1259,69.0
acIB-AMD-7.genome.CDS.1267,12.0
acIB-AMD-7.genome.CDS.1273,10.0
acIB-AMD-7.genome.CDS.1285,89.0
acIB-AMD-7.genome.CDS.1289,20.0
acIB-AMD-7.genome.CDS.1290,23.0
acIB-AMD-7.genome.CDS.1291,40.0
acIB-AMD-7.genome.CDS.1296,10.0
acIB-AMD-7.genome.CDS.1299,26.0
acIB-AMD-7.genome.CDS.1300,37.0
acIB-AMD-7.genome.CDS.1301,16.0
acIB-AMD-7.genome.CDS.1315,647.0
acIB-AMD-7.genome.CDS.1316,18.0
acIB-AMD-7.genome.CDS.1322,28.0
acIB-AMD-7.genome.CDS.1331,14.0
acIB-AMD-7.genome.CDS.1333,19.0
acIB-AMD-7.genome.CDS.1339,70.0
acIB-AMD-7.genome.CDS.1340,26.0
acIB-AMD-7.genome.CDS.1354,10.0
acIB-AMD-7.genome.CDS.1356,64.0
acIB-AMD-7.genome.CDS.1357,10.0
acIB-AMD-7.genome.CDS.1372,12.0
acIB-AMD-7.genome.CDS.1377,12.0
acIB-AMD-7.genome.CDS.1378,11.0
acIB-AMD-7.genome.CDS.1379,14.0
acIB-AMD-7.genome.CDS.1418,13.0
acIB-AMD-7.genome.CDS.1424,16.0
acIB-AMD-7.genome.CDS.1432,12.0
acIB-AMD-7.genome.CDS.1441,106.0
acIB-AMD-7.genome.CDS.1442,216.0
acIB-AMD-7.genome.CDS.1446,35.0
acIB-AMD-7.genome.CDS.1462,875.0
acIB-AMD-7.genome.CDS.1470,18.0
acIB-AMD-7.genome.CDS.1474,19.0
acIB-AMD-7.genome.CDS.1481,13.0
acIB-AMD-7.genome.CDS.1482,759.0
acIB-AMD-7.genome.CDS.1483,24.0
acIB-AMD-7.genome.CDS.1484,32.0
acIB-AMD-7.genome.CDS.1485,17.0
acIB-AMD-7.genome.CDS.1501,16.0
acIB-AMD-7.genome.CDS.1502,59.0
acIB-AMD-7.genome.CDS.1503,14.0
acIB-AMD-7.genome.CDS.1504,17.0
acIB-AMD-7.genome.CDS.1505,41.0
acIB-AMD-7.genome.CDS.1533,25.0
acIB-AMD-7.genome.CDS.1534,33.0
acIB-AMD-7.genome.CDS.1549,17.0
acIB-AMD-7.genome.CDS.1551,14.0
acIB-AMD-7.genome.CDS.1558,29.0
acIB-AMD-7.genome.CDS.1559,257.0
acIB-AMD-7.genome.CDS.1560,296.0
acIB-AMD-7.genome.CDS.1566,14.0
acIB-AMD-7.genome.CDS.1584,28.0
acIB-AMD-7.genome.CDS.1585,15.0
acIB-AMD-7.genome.CDS.1586,13.0
acIB-AMD-7.genome.CDS.1600,10.0
acIB-AMD-7.genome.CDS.1604,18.0
acIB-AMD-7.genome.CDS.1634,10.0
acIB-AMD-7.genome.CDS.1637,63.0
acIB-AMD-7.genome.CDS.1638,20.0
acIB-AMD-7.genome.CDS.1640,11.0
acIB-AMD-7.genome.CDS.1646,61.0
acIB-AMD-7.genome.CDS.1647,224.0
acIB-AMD-7.genome.CDS.1649,10.0
acIB-AMD-7.genome.CDS.1651,20.0
acIB-AMD-7.genome.CDS.1655,408.0
